x,y,species_2 cloglog values
844.0,844.0,0.7289315
845.0,845.0,0.65857136
846.0,846.0,0.36069053
847.0,847.0,0.13694943
848.0,848.0,0.008732831
849.0,849.0,0.4909059
850.0,850.0,0.57297903
851.0,851.0,0.99788433
852.0,852.0,0.31956547
853.0,853.0,0.38253486
854.0,854.0,0.36369655
855.0,855.0,0.1987667
856.0,856.0,0.69654363
857.0,857.0,0.25369182
858.0,858.0,0.6882158
859.0,859.0,0.37592345
860.0,860.0,0.14926846
861.0,861.0,0.68225527
862.0,862.0,0.748004
863.0,863.0,0.75734246
864.0,864.0,0.65950984
865.0,865.0,0.6108714
866.0,866.0,0.33390468
867.0,867.0,0.5692955
868.0,868.0,0.35728562
869.0,869.0,0.3933703
870.0,870.0,0.35450974
871.0,871.0,0.33788446
872.0,872.0,0.4288267
873.0,873.0,0.014362967
874.0,874.0,0.5230427
875.0,875.0,0.15798162
876.0,876.0,0.40738317
877.0,877.0,0.38092187
878.0,878.0,0.7804304
879.0,879.0,0.6995127
880.0,880.0,0.4308633
881.0,881.0,0.62324107
882.0,882.0,0.28652856
883.0,883.0,0.6864928
884.0,884.0,0.7189667
885.0,885.0,0.5064679
886.0,886.0,0.6630749
887.0,887.0,0.53690827
888.0,888.0,0.3646887
889.0,889.0,0.02430825
890.0,890.0,0.034685884
891.0,891.0,0.5208114
892.0,892.0,0.7975655
893.0,893.0,0.7241043
894.0,894.0,0.4999958
895.0,895.0,0.5842274
896.0,896.0,0.6686836
897.0,897.0,0.63495636
898.0,898.0,0.75516015
899.0,899.0,0.6525503
900.0,900.0,0.62603325
901.0,901.0,0.40640694
902.0,902.0,0.6507239
903.0,903.0,0.99093926
904.0,904.0,0.19505623
905.0,905.0,0.7635599
906.0,906.0,0.2105754
907.0,907.0,0.55818564
908.0,908.0,0.79087603
909.0,909.0,0.18453425
910.0,910.0,0.61067855
911.0,911.0,0.19287686
912.0,912.0,0.34967083
913.0,913.0,0.22655855
914.0,914.0,0.14845097
915.0,915.0,0.7372312
916.0,916.0,0.6464529
917.0,917.0,0.8285155
918.0,918.0,0.1424762
919.0,919.0,0.6342029
920.0,920.0,0.6278357
921.0,921.0,0.6287379
922.0,922.0,0.6527242
923.0,923.0,0.31034502
924.0,924.0,0.25037307
925.0,925.0,0.6711843
926.0,926.0,0.64417636
927.0,927.0,0.70265865
928.0,928.0,0.808901
929.0,929.0,0.18419598
930.0,930.0,0.707663
931.0,931.0,0.58920974
932.0,932.0,0.10599977
933.0,933.0,0.66707695
934.0,934.0,0.73779637
935.0,935.0,0.51057893
936.0,936.0,0.23479739
937.0,937.0,0.24355891
938.0,938.0,0.69652224
939.0,939.0,0.8107767
940.0,940.0,0.44395664
941.0,941.0,0.1808074
942.0,942.0,0.96343625
943.0,943.0,0.76413125
944.0,944.0,0.23218685
945.0,945.0,0.5285211
946.0,946.0,0.6685334
947.0,947.0,0.15233372
948.0,948.0,0.5085687
949.0,949.0,0.14406832
950.0,950.0,0.5580427
951.0,951.0,0.4278391
952.0,952.0,0.63123035
953.0,953.0,0.664532
954.0,954.0,0.65774804
955.0,955.0,0.68582994
956.0,956.0,0.38969135
957.0,957.0,0.7239386
958.0,958.0,0.20421222
959.0,959.0,0.65070343
960.0,960.0,0.5785128
961.0,961.0,0.4523991
962.0,962.0,0.68564427
963.0,963.0,0.67950356
964.0,964.0,0.418931
965.0,965.0,0.2779296
966.0,966.0,0.033599153
967.0,967.0,0.7755575
968.0,968.0,0.781769
969.0,969.0,0.68230695
970.0,970.0,0.7312942
971.0,971.0,0.72104794
972.0,972.0,0.6491789
973.0,973.0,0.71130824
974.0,974.0,0.72590464
975.0,975.0,0.11823111
976.0,976.0,0.65733373
977.0,977.0,0.24922287
978.0,978.0,0.22209027
979.0,979.0,0.2657567
980.0,980.0,0.50823927
981.0,981.0,0.38973248
982.0,982.0,0.793592
983.0,983.0,0.3985194
984.0,984.0,0.65830934
985.0,985.0,0.7082837
986.0,986.0,0.62485474
987.0,987.0,0.21269591
988.0,988.0,0.4977762
989.0,989.0,0.33752346
990.0,990.0,0.24282041
991.0,991.0,0.1838776
992.0,992.0,0.14390169
993.0,993.0,0.4796049
994.0,994.0,0.22472017
995.0,995.0,0.46359688
996.0,996.0,0.77046883
997.0,997.0,0.82849437
